127.0.0.1 - - [26/Jul/2016:03:44:21 -0500] "GET /WebTest01/public/js/jquery.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:44:21 -0500] "GET /WebTest01/public/js/bootstrap.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:44:21 -0500] "GET /WebTest01/public/js/app.js HTTP/1.1" 200 50 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:44:21 -0500] "GET /WebTest01/app/alumno/js/alumno.js HTTP/1.1" 200 706 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:46:13 -0500] "GET /WebTest01/public/css/bootstrap.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:46:13 -0500] "GET /WebTest01/public/css/font-awesome.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:46:13 -0500] "GET /WebTest01/public/css/styles.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:46:13 -0500] "GET /WebTest01/public/js/jquery.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:46:13 -0500] "GET /WebTest01/public/js/bootstrap.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:46:13 -0500] "GET /WebTest01/public/js/app.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:46:13 -0500] "GET /WebTest01/app/alumno/js/alumno.js HTTP/1.1" 200 708 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:47:27 -0500] "GET /WebTest01/public/css/bootstrap.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:47:27 -0500] "GET /WebTest01/public/css/font-awesome.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:47:27 -0500] "GET /WebTest01/public/css/styles.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:47:27 -0500] "GET /WebTest01/public/js/jquery.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:47:27 -0500] "GET /WebTest01/public/js/bootstrap.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:47:27 -0500] "GET /WebTest01/public/js/app.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:47:27 -0500] "GET /WebTest01/app/alumno/js/alumno.js HTTP/1.1" 200 703 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:48:49 -0500] "GET /WebTest01/public/css/bootstrap.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:48:49 -0500] "GET /WebTest01/public/css/font-awesome.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:48:49 -0500] "GET /WebTest01/public/css/styles.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:48:49 -0500] "GET /WebTest01/public/js/jquery.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:48:49 -0500] "GET /WebTest01/public/js/bootstrap.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:48:49 -0500] "GET /WebTest01/public/js/app.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:48:49 -0500] "GET /WebTest01/app/alumno/js/alumno.js HTTP/1.1" 200 704 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:48:49 -0500] "GET /WebTest01/public/css/bootstrap.min.css.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:50:53 -0500] "GET /WebTest01/public/css/bootstrap.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:50:53 -0500] "GET /WebTest01/public/css/font-awesome.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:50:53 -0500] "GET /WebTest01/public/css/styles.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:50:53 -0500] "GET /WebTest01/public/js/jquery.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:50:53 -0500] "GET /WebTest01/public/js/bootstrap.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:50:53 -0500] "GET /WebTest01/public/js/app.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:03:50:53 -0500] "GET /WebTest01/app/alumno/js/alumno.js HTTP/1.1" 200 712 "http://localhost:8080/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:04:10:42 -0500] "GET /WebTest01/public/js/bootstrap.js HTTP/1.1" 404 571 "http://localhost:8080/WebTest01/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; Tablet PC 2.0)"
127.0.0.1 - - [26/Jul/2016:04:22:03 -0500] "GET /WebTest01/public/css/styles.css HTTP/1.1" 304 0 "http://localhost:8090/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:04:22:03 -0500] "GET /WebTest01/public/js/app.js HTTP/1.1" 304 0 "http://localhost:8090/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:04:22:03 -0500] "GET /WebTest01/app/alumno/js/alumno.js HTTP/1.1" 304 0 "http://localhost:8090/WebTest01/alumno/alumno.jsp" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:22:28 -0500] "GET /WebTest01/public/css/bootstrap.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; Tablet PC 2.0)"
127.0.0.1 - - [26/Jul/2016:10:22:28 -0500] "GET /WebTest01/public/css/font-awesome.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; Tablet PC 2.0)"
127.0.0.1 - - [26/Jul/2016:10:22:28 -0500] "GET /WebTest01/public/css/styles.css HTTP/1.1" 200 2946 "http://localhost:8080/WebTest01/alumno" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; Tablet PC 2.0)"
127.0.0.1 - - [26/Jul/2016:10:22:28 -0500] "GET /WebTest01/public/js/jquery.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; Tablet PC 2.0)"
127.0.0.1 - - [26/Jul/2016:10:22:28 -0500] "GET /WebTest01/public/js/app.js HTTP/1.1" 200 50 "http://localhost:8080/WebTest01/alumno" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; Tablet PC 2.0)"
127.0.0.1 - - [26/Jul/2016:10:22:28 -0500] "GET /WebTest01/public/js/bootstrap.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; Tablet PC 2.0)"
127.0.0.1 - - [26/Jul/2016:10:23:13 -0500] "GET /WebTest01/public/css/bootstrap.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:23:13 -0500] "GET /WebTest01/public/css/font-awesome.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:23:13 -0500] "GET /WebTest01/public/css/styles.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:23:13 -0500] "GET /WebTest01/public/js/jquery.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:23:13 -0500] "GET /WebTest01/public/js/bootstrap.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:23:13 -0500] "GET /WebTest01/public/js/app.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:23:46 -0500] "GET /WebTest01/public/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 0 "http://localhost:81/WebTest01/public/css/font-awesome.min.css" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:23:53 -0500] "GET /WebTest01/public/css/bootstrap.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/?crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:23:53 -0500] "GET /WebTest01/public/css/font-awesome.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/?crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:23:53 -0500] "GET /WebTest01/public/js/jquery.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/?crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:23:53 -0500] "GET /WebTest01/public/css/styles.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/?crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:23:53 -0500] "GET /WebTest01/public/js/app.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/?crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:23:53 -0500] "GET /WebTest01/public/js/bootstrap.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno/?crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:24:05 -0500] "GET /WebTest01/app/alumno/js/alumno.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:24:20 -0500] "GET /WebTest01/public/css/bootstrap.min.css.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:25:48 -0500] "GET /WebTest01/public/css/bootstrap.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:25:48 -0500] "GET /WebTest01/public/css/font-awesome.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:25:48 -0500] "GET /WebTest01/public/css/styles.css HTTP/1.1" 200 2946 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:25:48 -0500] "GET /WebTest01/public/js/jquery.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:25:48 -0500] "GET /WebTest01/public/js/bootstrap.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:25:48 -0500] "GET /WebTest01/public/js/app.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:25:48 -0500] "GET /WebTest01/app/alumno/js/alumno.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:26:53 -0500] "GET /WebTest01/public/css/bootstrap.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:26:53 -0500] "GET /WebTest01/public/css/styles.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:26:53 -0500] "GET /WebTest01/public/css/font-awesome.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:26:53 -0500] "GET /WebTest01/public/js/jquery.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:26:53 -0500] "GET /WebTest01/public/js/bootstrap.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:26:53 -0500] "GET /WebTest01/public/js/app.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:10:26:53 -0500] "GET /WebTest01/app/alumno/js/alumno.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:11:35:18 -0500] "GET /WebTest01/public/css/bootstrap.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:11:35:18 -0500] "GET /WebTest01/public/css/font-awesome.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:11:35:18 -0500] "GET /WebTest01/public/css/styles.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:11:35:18 -0500] "GET /WebTest01/public/js/jquery.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:11:35:18 -0500] "GET /WebTest01/public/js/app.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:11:35:18 -0500] "GET /WebTest01/public/js/bootstrap.min.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:11:35:18 -0500] "GET /WebTest01/app/alumno/js/alumno.js HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:11:42:56 -0500] "GET /WebTest01/public/css/styles.css HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:11:45:34 -0500] "GET /WebTest01/public/css/styles.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=adfa" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:11:46:54 -0500] "GET /WebTest01/public/css/bootstrap.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:11:46:54 -0500] "GET /WebTest01/public/css/font-awesome.min.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [26/Jul/2016:11:46:54 -0500] "GET /WebTest01/public/css/styles.css HTTP/1.1" 304 0 "http://localhost:8080/WebTest01/alumno?operacion=crear" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
